state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-430,32819,Exit 1,EXIT 1,AR-5; Stagecoach Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%201/32819,34.676682,-92.406966,http://maps.google.com/maps?t=m&q=loc:34.676682+-92.406966,Northbound
Arkansas,I-430,32820,Exit 4,EXIT 4,Col.; AR-300,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%204/32820,34.708419,-92.401913,http://maps.google.com/maps?t=m&q=loc:34.708419+-92.401913,Northbound
Arkansas,I-430,32821,Exit 5,EXIT 5,Shackleford Rd; Kanis Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%205/32821,34.734005,-92.39837,http://maps.google.com/maps?t=m&q=loc:34.734005+-92.39837,Northbound
Arkansas,I-430,32823,Exit 8,EXIT 8,Rodney Parham Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%208/32823,34.763946,-92.390575,http://maps.google.com/maps?t=m&q=loc:34.763946+-92.390575,Northbound
Arkansas,I-430,32824,Exit 9,EXIT 9,AR-10 E; Cantrell Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%209/32824,34.783415,-92.391196,http://maps.google.com/maps?t=m&q=loc:34.783415+-92.391196,Northbound
Arkansas,I-430,32825,Exit 12,EXIT 12,AR-100 E,"Maumelle, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%2012/32825,34.807875,-92.360864,http://maps.google.com/maps?t=m&q=loc:34.807875+-92.360864,Northbound
Arkansas,I-430,56646,Exit 13A-B,EXIT 13A-B,I-40 E; Memphis,"Maumelle, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%2013A-B/56646,34.818856,-92.343342,http://maps.google.com/maps?t=m&q=loc:34.818856+-92.343342,Northbound
Arkansas,I-430,32827,Exit 12,EXIT 12,AR-100 E,"Maumelle, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%2012/32827,34.813189,-92.353822,http://maps.google.com/maps?t=m&q=loc:34.813189+-92.353822,Southbound
Arkansas,I-430,32828,Exit 9,EXIT 9,AR-10 W,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%209/32828,34.794627,-92.388359,http://maps.google.com/maps?t=m&q=loc:34.794627+-92.388359,Southbound
Arkansas,I-430,56648,Exit 9,EXIT 9,AR-10 E; Cantrell Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%209/56648,34.79182,-92.389381,http://maps.google.com/maps?t=m&q=loc:34.79182+-92.389381,Southbound
Arkansas,I-430,32829,Exit 8,EXIT 8,Rodney Parham Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%208/32829,34.773027,-92.38995,http://maps.google.com/maps?t=m&q=loc:34.773027+-92.38995,Southbound
Arkansas,I-430,56651,Exit 6,EXIT 6,Chenal Pkwy; Markham St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%206/56651,34.755709,-92.391458,http://maps.google.com/maps?t=m&q=loc:34.755709+-92.391458,Southbound
Arkansas,I-430,56652,Exit 6,EXIT 6,Baptist Health Dr; Chenal Pkwy; Markham St,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%206/56652,34.75212,-92.39186,http://maps.google.com/maps?t=m&q=loc:34.75212+-92.39186,Southbound
Arkansas,I-430,32831,Exit 5,EXIT 5,Shackleford Rd,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%205/32831,34.739494,-92.391307,http://maps.google.com/maps?t=m&q=loc:34.739494+-92.391307,Southbound
Arkansas,I-430,32832,Exit 4,EXIT 4,Col Glenn Rd; AR-300,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%204/32832,34.717266,-92.401615,http://maps.google.com/maps?t=m&q=loc:34.717266+-92.401615,Southbound
Arkansas,I-430,32833,Exit 1,EXIT 1,AR-5 N,"Little Rock, Arkansas",https://www.iexitapp.com/Arkansas/I-430/Exit%201/32833,34.682456,-92.40625,http://maps.google.com/maps?t=m&q=loc:34.682456+-92.40625,Southbound
