state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Carolina,I-795,40808,Exit 40,EXIT 40,NC 42 – Wilson Clayton,"Wilson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2040/40808,35.715189,-78.003707,http://maps.google.com/maps?t=m&q=loc:35.715189+-78.003707,Southbound
North Carolina,I-795,40809,Exit 42,EXIT 42,Downing Street Wilson,"Wilson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2042/40809,35.696503,-77.975243,http://maps.google.com/maps?t=m&q=loc:35.696503+-77.975243,Southbound
North Carolina,I-795,40810,Exit 43C,EXIT 43C,"US 301 to US 264 east – Wilson, Kenly, Smithfield / I-795","Wilson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2043C/40810,35.686458,-77.96587,http://maps.google.com/maps?t=m&q=loc:35.686458+-77.96587,Southbound
North Carolina,I-795,40811,Exit 5,EXIT 5,"US 301 to US 264 east – Wilson, Kenly, Smithfield","Wilson, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%205/40811,35.675026,-77.961033,http://maps.google.com/maps?t=m&q=loc:35.675026+-77.961033,Southbound
North Carolina,I-795,40812,Exit 9,EXIT 9,Alton Road – Black Creek,"Lucama, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%209/40812,35.624467,-77.975826,http://maps.google.com/maps?t=m&q=loc:35.624467+-77.975826,Southbound
North Carolina,I-795,40813,Exit 14,EXIT 14,"NC 222 – Fremont, Kenly","Fremont, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2014/40813,35.553388,-77.987093,http://maps.google.com/maps?t=m&q=loc:35.553388+-77.987093,Southbound
North Carolina,I-795,40814,Exit 18,EXIT 18,Main Street – Pikeville,"Pikeville, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2018/40814,35.498567,-77.998,http://maps.google.com/maps?t=m&q=loc:35.498567+-77.998,Southbound
North Carolina,I-795,40815,Exit 22,EXIT 22,NC 44 (Goldsboro Bypass),"Goldsboro, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2022/40815,35.431525,-77.988161,http://maps.google.com/maps?t=m&q=loc:35.431525+-77.988161,Southbound
North Carolina,I-795,40816,Exit 25A,EXIT 25A,Grantham Street,"Goldsboro, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2025A/40816,35.403207,-78.006139,http://maps.google.com/maps?t=m&q=loc:35.403207+-78.006139,Southbound
North Carolina,I-795,40817,Exit 25B,EXIT 25B,Grantham Street,"Goldsboro, North Carolina",https://www.iexitapp.com/North%20Carolina/I-795/Exit%2025B/40817,35.398346,-78.008526,http://maps.google.com/maps?t=m&q=loc:35.398346+-78.008526,Southbound
