state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Jersey,I-95,6175,Exit 74,EXIT 74,Palisades Parkway,"Fort Lee, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2074/6175,40.853476,-73.961576,http://maps.google.com/maps?t=m&q=loc:40.853476+-73.961576,Southbound
New Jersey,I-95,6176,Exit 73,EXIT 73,US-9W; NJ-67; Fort Lee,"Fort Lee, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2073/6176,40.85388,-73.963603,http://maps.google.com/maps?t=m&q=loc:40.85388+-73.963603,Southbound
New Jersey,I-95,47576,Exit 73,EXIT 73,US-9W; NJ-67; Fort Lee,"Fort Lee, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2073/47576,40.854542,-73.96556,http://maps.google.com/maps?t=m&q=loc:40.854542+-73.96556,Southbound
New Jersey,I-95,6177,Exit 72B,EXIT 72B,"US 1;US 9;US 46
          (MM: 72.0)","Fort Lee, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2072B/6177,40.856735,-73.972622,http://maps.google.com/maps?t=m&q=loc:40.856735+-73.972622,Southbound
New Jersey,I-95,6178,NJ 4,EXIT,NJ 4,"Fort Lee, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%20/6178,40.857672,-73.973973,http://maps.google.com/maps?t=m&q=loc:40.857672+-73.973973,Southbound
New Jersey,I-95,6179,Exit 69,EXIT 69,"I 80
          (MM: 69.0)","Teaneck, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2069/6179,40.870228,-74.00159,http://maps.google.com/maps?t=m&q=loc:40.870228+-74.00159,Southbound
New Jersey,I-95,47577,Exit 68,EXIT 68,U.S. 46; The Ridgefields,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2068/47577,40.852904,-74.015159,http://maps.google.com/maps?t=m&q=loc:40.852904+-74.015159,Southbound
New Jersey,I-95,47578,Exit 68,EXIT 68,U.S. 46 W,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2068/47578,40.849947,-74.016811,http://maps.google.com/maps?t=m&q=loc:40.849947+-74.016811,Southbound
New Jersey,I-95,47579,Exit 68,EXIT 68,U.S. 46 E,"Ridgefield Park, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2068/47579,40.849298,-74.01718,http://maps.google.com/maps?t=m&q=loc:40.849298+-74.01718,Southbound
New Jersey,I-95,47581,Vince Lombardi Travel Plaza,SERVICE PLAZA,Vince Lombardi Travel Plaza,"Ridgefield, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Service%20Plaza/47581,40.827696,-74.028752,http://maps.google.com/maps?t=m&q=loc:40.827696+-74.028752,Southbound
New Jersey,I-95,6182,Toll,TOLL BOOTH,Toll,"Carlstadt, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Toll/6182,40.813752,-74.056028,http://maps.google.com/maps?t=m&q=loc:40.813752+-74.056028,Southbound
New Jersey,I-95,6183,Exit 16W,EXIT 16W,"NJ 3
          (MM: 16.0)","East Rutherford, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2016W/6183,40.802337,-74.072842,http://maps.google.com/maps?t=m&q=loc:40.802337+-74.072842,Southbound
New Jersey,I-95,47582,Exit 16W,EXIT 16W,Secaucus; Lincoln Tunnel,"East Rutherford, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2016W/47582,40.802337,-74.072842,http://maps.google.com/maps?t=m&q=loc:40.802337+-74.072842,Southbound
New Jersey,I-95,47583,Exit 16W,EXIT 16W,NJ-3; Secaucus; Rutherford; Lincoln Tunnel,"East Rutherford, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2016W/47583,40.804449,-74.080271,http://maps.google.com/maps?t=m&q=loc:40.804449+-74.080271,Southbound
New Jersey,I-95,6185,Exit 15E,EXIT 15E,Jersey City; Newark,"Newark, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2015E/6185,40.732224,-74.125528,http://maps.google.com/maps?t=m&q=loc:40.732224+-74.125528,Southbound
New Jersey,I-95,47589,Exit 13A,EXIT 13A,"NJ 81
          (MM: 13.0)","Elizabeth, New Jersey",https://www.iexitapp.com/New%20Jersey/I-95/Exit%2013A/47589,40.670381,-74.17744,http://maps.google.com/maps?t=m&q=loc:40.670381+-74.17744,Southbound
