state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-280,35646,Exit 1,EXIT 1,US 6 east / CR F58 west (Kimberly Road) – Walcott,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%201/35646,41.591966,-90.676029,http://maps.google.com/maps?t=m&q=loc:41.591966+-90.676029,Eastbound
Iowa,I-280,35647,Exit 4,EXIT 4,CR F65 (Locust Street) – St. Ambrose University,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%204/35647,41.543497,-90.678211,http://maps.google.com/maps?t=m&q=loc:41.543497+-90.678211,Eastbound
Iowa,I-280,35648,Exit 6,EXIT 6,US 61 south / US 61 Bus. (West River Drive) – Muscatine,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%206/35648,41.51315,-90.674339,http://maps.google.com/maps?t=m&q=loc:41.51315+-90.674339,Eastbound
Iowa,I-280,35649,Exit 8,EXIT 8,Iowa 22 / Great River Road (Rockingham Road) – Buffalo,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%208/35649,41.495038,-90.655225,http://maps.google.com/maps?t=m&q=loc:41.495038+-90.655225,Eastbound
Iowa,I-280,35666,Exit 8,EXIT 8,Iowa 22 / Great River Road (Rockingham Road) – Buffalo,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%208/35666,41.487637,-90.643335,http://maps.google.com/maps?t=m&q=loc:41.487637+-90.643335,Westbound
Iowa,I-280,35667,Exit 6,EXIT 6,US 61 south / US 61 Bus. (West River Drive) – Muscatine,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%206/35667,41.503959,-90.670218,http://maps.google.com/maps?t=m&q=loc:41.503959+-90.670218,Westbound
Iowa,I-280,35668,Exit 4,EXIT 4,CR F65 (Locust Street) – St. Ambrose University,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%204/35668,41.533125,-90.675397,http://maps.google.com/maps?t=m&q=loc:41.533125+-90.675397,Westbound
Iowa,I-280,35669,Exit 1,EXIT 1,US 6 east / CR F58 west (Kimberly Road) – Walcott,"Davenport, Iowa",https://www.iexitapp.com/Iowa/I-280/Exit%201/35669,41.584787,-90.675844,http://maps.google.com/maps?t=m&q=loc:41.584787+-90.675844,Westbound
