state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Illinois,I-94,30068,Exit 1A,EXIT 1A,Russell Rd,"Zion, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%201A/30068,42.491234,-87.948668,http://maps.google.com/maps?t=m&q=loc:42.491234+-87.948668,Eastbound
Illinois,I-94,30069,Exit 1B,EXIT 1B,US-41 S; Waukegan,"Zion, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%201B/30069,42.482447,-87.947549,http://maps.google.com/maps?t=m&q=loc:42.482447+-87.947549,Eastbound
Illinois,I-94,55117,Toll,TOLL BOOTH,Toll,"Wadsworth, Illinois",https://www.iexitapp.com/Illinois/I-94/Toll/55117,42.435365,-87.954913,http://maps.google.com/maps?t=m&q=loc:42.435365+-87.954913,Eastbound
Illinois,I-94,30070,Exit 8C,EXIT 8C,IL-132 W; Grand Ave,"Gurnee, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%208C/30070,42.387396,-87.949432,http://maps.google.com/maps?t=m&q=loc:42.387396+-87.949432,Eastbound
Illinois,I-94,30071,Exit 8B,EXIT 8B,IL-132 E; Grand Ave,"Gurnee, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%208B/30071,42.380826,-87.947507,http://maps.google.com/maps?t=m&q=loc:42.380826+-87.947507,Eastbound
Illinois,I-94,30072,Exit 10,EXIT 10,Milwaukee Ave; IL-21,"Gurnee, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%2010/30072,42.362456,-87.938499,http://maps.google.com/maps?t=m&q=loc:42.362456+-87.938499,Eastbound
Illinois,I-94,30073,Exit 13,EXIT 13,IL-137; Buckley Rd,"Libertyville, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%2013/30073,42.318425,-87.906009,http://maps.google.com/maps?t=m&q=loc:42.318425+-87.906009,Eastbound
Illinois,I-94,30074,Lake Forest Oasis Travel Plaza,SERVICE PLAZA,Lake Forest Oasis Travel Plaza,"Lake Forest, Illinois",https://www.iexitapp.com/Illinois/I-94/HMSHost%20Service%20Plaza/30074,42.257691,-87.901919,http://maps.google.com/maps?t=m&q=loc:42.257691+-87.901919,Eastbound
Illinois,I-94,30075,Exit 19,EXIT 19,Town Line Rd; IL-60,"Lake Forest, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%2019/30075,42.244495,-87.901518,http://maps.google.com/maps?t=m&q=loc:42.244495+-87.901518,Eastbound
Illinois,I-94,30076,Exit 21,EXIT 21,Half Day Rd; IL-22,"Lake Forest, Illinois",https://www.iexitapp.com/Illinois/I-94/Exit%2021/30076,42.205115,-87.891198,http://maps.google.com/maps?t=m&q=loc:42.205115+-87.891198,Eastbound
