state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-70,8773,Exit 94,EXIT 94,MD 122,"Gwynn Oak, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2094/8773,39.301496,-76.712435,http://maps.google.com/maps?t=m&q=loc:39.301496+-76.712435,Westbound
Maryland,I-70,8772,MD 122,EXIT,MD 122,"Gwynn Oak, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%20/8772,39.301674,-76.71022,http://maps.google.com/maps?t=m&q=loc:39.301674+-76.71022,Westbound
Maryland,I-70,8774,Exit 91A-B,EXIT 91A-B,"I 695;I 695
          (MM: 91.0)","Gwynn Oak, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2091A-B/8774,39.305647,-76.731316,http://maps.google.com/maps?t=m&q=loc:39.305647+-76.731316,Westbound
Maryland,I-70,8775,Exit 87A,EXIT 87A,"US 29
          (MM: 87.0)","Ellicott City, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2087A/8775,39.296696,-76.816997,http://maps.google.com/maps?t=m&q=loc:39.296696+-76.816997,Westbound
Maryland,I-70,51505,Exit 87B,EXIT 87B,"US 29
          (MM: 87.0)","Ellicott City, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2087B/51505,39.296753,-76.819801,http://maps.google.com/maps?t=m&q=loc:39.296753+-76.819801,Westbound
Maryland,I-70,8776,Exit 83,EXIT 83,Marriottsville Rd,"Ellicott City, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2083/8776,39.30545,-76.893577,http://maps.google.com/maps?t=m&q=loc:39.30545+-76.893577,Westbound
Maryland,I-70,8778,Exit 80,EXIT 80,MD-32; Clarksville; Sykesville,"West Friendship, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2080/8778,39.308204,-76.94521,http://maps.google.com/maps?t=m&q=loc:39.308204+-76.94521,Westbound
Maryland,I-70,8779,Weigh Station,WEIGH STATION,Weigh Station,"West Friendship, Maryland",https://www.iexitapp.com/Maryland/I-70/Weigh%20Station/8779,39.316449,-76.975426,http://maps.google.com/maps?t=m&q=loc:39.316449+-76.975426,Westbound
Maryland,I-70,8780,Exit 76,EXIT 76,MD-97; Westminster; Olney,"Woodbine, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2076/8780,39.324204,-77.00938,http://maps.google.com/maps?t=m&q=loc:39.324204+-77.00938,Westbound
Maryland,I-70,8781,Exit 73,EXIT 73,MD-94; Woodbine; Lisbon,"Mt Airy, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2073/8781,39.340769,-77.064603,http://maps.google.com/maps?t=m&q=loc:39.340769+-77.064603,Westbound
Maryland,I-70,8782,Exit 68,EXIT 68,MD-27,"Mt Airy, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2068/8782,39.360478,-77.158073,http://maps.google.com/maps?t=m&q=loc:39.360478+-77.158073,Westbound
Maryland,I-70,8783,Exit 62,EXIT 62,MD-75 S; Hyattstown,"New Market, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2062/8783,39.380341,-77.252968,http://maps.google.com/maps?t=m&q=loc:39.380341+-77.252968,Westbound
Maryland,I-70,8784,Exit 59,EXIT 59,MD-144 W; Main St; Old National Pike,"Frederick, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2059/8784,39.392942,-77.325209,http://maps.google.com/maps?t=m&q=loc:39.392942+-77.325209,Westbound
Maryland,I-70,51508,Exit 59,EXIT 59,MD-144 E,"Frederick, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2059/51508,39.395166,-77.325612,http://maps.google.com/maps?t=m&q=loc:39.395166+-77.325612,Westbound
Maryland,I-70,51509,Exit 56,EXIT 56,Patrick St,"Frederick, Maryland",https://www.iexitapp.com/Maryland/I-70/Exit%2056/51509,39.403932,-77.377885,http://maps.google.com/maps?t=m&q=loc:39.403932+-77.377885,Westbound
