state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,Ronald Reagan Turnpike,41649,"Turnpike south (SR 91) – Stadium, Miami",EXIT,"Turnpike south (SR 91) – Stadium, Miami","Hollywood, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%20/41649,25.972426,-80.240338,http://maps.google.com/maps?t=m&q=loc:25.972426+-80.240338,Southbound
Florida,Ronald Reagan Turnpike,41626,Exit 47,EXIT 47,SR 817 (Northwest 27th Avenue / University Drive),"Hollywood, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2047/41626,25.973815,-80.231257,http://maps.google.com/maps?t=m&q=loc:25.973815+-80.231257,Southbound
Florida,Ronald Reagan Turnpike,41627,Exit 43,EXIT 43,SR 823 (Red Road / Northwest 57th Avenue),"Hollywood, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2043/41627,25.971214,-80.28842,http://maps.google.com/maps?t=m&q=loc:25.971214+-80.28842,Southbound
Florida,Ronald Reagan Turnpike,41628,Exit 35,EXIT 35,US 27 (Okeechobee Road / SR 25),"Hialeah, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2035/41628,25.907481,-80.383026,http://maps.google.com/maps?t=m&q=loc:25.907481+-80.383026,Southbound
Florida,Ronald Reagan Turnpike,41629,Exit 34,EXIT 34,Northwest 106th Street / Flagler Station Boulevard,"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2034/41629,25.875378,-80.388343,http://maps.google.com/maps?t=m&q=loc:25.875378+-80.388343,Southbound
Florida,Ronald Reagan Turnpike,58357,Toll,TOLL BOOTH,"Toll
          (MM: 31.0)","Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Toll/58357,25.848777,-80.387338,http://maps.google.com/maps?t=m&q=loc:25.848777+-80.387338,Southbound
Florida,Ronald Reagan Turnpike,41630,Exit 31,EXIT 31,Northwest 74th Street,"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2031/41630,25.84716,-80.387481,http://maps.google.com/maps?t=m&q=loc:25.84716+-80.387481,Southbound
Florida,Ronald Reagan Turnpike,41631,Exit 29,EXIT 29,Northwest 41st Street,"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2029/41631,25.817869,-80.386678,http://maps.google.com/maps?t=m&q=loc:25.817869+-80.386678,Southbound
Florida,Ronald Reagan Turnpike,41632,"Exit 25A,27","EXIT 25A,27","US 41 (Southwest 8th Street / SR 90) , Northwest 12th Street","Miami, Florida","https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2025A,27/41632",25.793193,-80.386027,http://maps.google.com/maps?t=m&q=loc:25.793193+-80.386027,Southbound
Florida,Ronald Reagan Turnpike,41633,Exit 25,EXIT 25,US 41 (Southwest 8th Street / SR 90),"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2025/41633,25.759639,-80.385436,http://maps.google.com/maps?t=m&q=loc:25.759639+-80.385436,Southbound
Florida,Ronald Reagan Turnpike,41634,Exit 23,EXIT 23,SR 976 (Southwest 40th Street),"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2023/41634,25.737576,-80.384557,http://maps.google.com/maps?t=m&q=loc:25.737576+-80.384557,Southbound
Florida,Ronald Reagan Turnpike,41635,Exit 20,EXIT 20,SR 94 (Southwest 88th Street / Kendall Drive),"Miami, Florida",https://www.iexitapp.com/Florida/Ronald%20Reagan%20Turnpike/Exit%2020/41635,25.690759,-80.389186,http://maps.google.com/maps?t=m&q=loc:25.690759+-80.389186,Southbound
