state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,I-20,45301,Welcome Center,WELCOME CENTER,Welcome Center,"Tallapoosa, Georgia",https://www.iexitapp.com/Georgia/I-20/Welcome%20Center/45301,33.678063,-85.326266,http://maps.google.com/maps?t=m&q=loc:33.678063+-85.326266,Eastbound
Georgia,I-20,11479,Exit 5,EXIT 5,GA-100; Tallapoosa; Bowdon,"Tallapoosa, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%205/11479,33.683257,-85.267591,http://maps.google.com/maps?t=m&q=loc:33.683257+-85.267591,Eastbound
Georgia,I-20,11480,Exit 9,EXIT 9,Waco Rd,"Waco, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%209/11480,33.689301,-85.193444,http://maps.google.com/maps?t=m&q=loc:33.689301+-85.193444,Eastbound
Georgia,I-20,11481,Exit 11,EXIT 11,US-27,"Bremen, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2011/11481,33.68539,-85.157416,http://maps.google.com/maps?t=m&q=loc:33.68539+-85.157416,Eastbound
Georgia,I-20,11482,Exit 19,EXIT 19,GA-113; Temple,"Temple, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2019/11482,33.715796,-85.033198,http://maps.google.com/maps?t=m&q=loc:33.715796+-85.033198,Eastbound
Georgia,I-20,11483,Exit 24,EXIT 24,GA-61; GA-101; Villa Rica,"Villa Rica, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2024/11483,33.722006,-84.945054,http://maps.google.com/maps?t=m&q=loc:33.722006+-84.945054,Eastbound
Georgia,I-20,11484,Exit 26,EXIT 26,Liberty Rd; Villa Rica,"Villa Rica, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2026/11484,33.725304,-84.906053,http://maps.google.com/maps?t=m&q=loc:33.725304+-84.906053,Eastbound
Georgia,I-20,11485,Exit 30,EXIT 30,Post Road,"Villa Rica, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2030/11485,33.719524,-84.838585,http://maps.google.com/maps?t=m&q=loc:33.719524+-84.838585,Eastbound
Georgia,I-20,11486,Exit 34,EXIT 34,GA-5 N,"Douglasville, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2034/11486,33.726812,-84.766772,http://maps.google.com/maps?t=m&q=loc:33.726812+-84.766772,Eastbound
Georgia,I-20,11487,Exit 36,EXIT 36,Chapel Hill Rd,"Douglasville, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2036/11487,33.73087,-84.744949,http://maps.google.com/maps?t=m&q=loc:33.73087+-84.744949,Eastbound
Georgia,I-20,11488,Exit 37,EXIT 37,Georgia 92; Fairburn Road; Douglasville,"Douglasville, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2037/11488,33.748877,-84.717699,http://maps.google.com/maps?t=m&q=loc:33.748877+-84.717699,Eastbound
Georgia,I-20,11489,Exit 41,EXIT 41,Lee Rd; Lithia Springs,"Lithia Springs, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2041/11489,33.767909,-84.654803,http://maps.google.com/maps?t=m&q=loc:33.767909+-84.654803,Eastbound
Georgia,I-20,11490,Weigh Station,WEIGH STATION,Weigh Station,"Lithia Springs, Georgia",https://www.iexitapp.com/Georgia/I-20/Weigh%20Station/11490,33.771983,-84.635229,http://maps.google.com/maps?t=m&q=loc:33.771983+-84.635229,Eastbound
Georgia,I-20,11491,Exit 44,EXIT 44,GA-6; Thornton Rd; Austell,"Lithia Springs, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2044/11491,33.776861,-84.610684,http://maps.google.com/maps?t=m&q=loc:33.776861+-84.610684,Eastbound
Georgia,I-20,11492,Exit 46,EXIT 46,Riverside Pkwy,"Austell, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2046/11492,33.774044,-84.564365,http://maps.google.com/maps?t=m&q=loc:33.774044+-84.564365,Eastbound
Georgia,I-20,11493,Exit 49,EXIT 49,Georgia 70; Fulton Ind Blvd; Fulton Co Airport,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2049/11493,33.767537,-84.531494,http://maps.google.com/maps?t=m&q=loc:33.767537+-84.531494,Eastbound
Georgia,I-20,11495,Exit 52,EXIT 52,GA-280; Holmes Dr,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2052/11495,33.758235,-84.47259,http://maps.google.com/maps?t=m&q=loc:33.758235+-84.47259,Eastbound
Georgia,I-20,48542,Exit 53,EXIT 53,GA-139; M L King Jr Dr,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2053/48542,33.751238,-84.449897,http://maps.google.com/maps?t=m&q=loc:33.751238+-84.449897,Eastbound
Georgia,I-20,11497,Exit 55A,EXIT 55A,Lowery Blvd; West End,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2055A/11497,33.741596,-84.419961,http://maps.google.com/maps?t=m&q=loc:33.741596+-84.419961,Eastbound
Georgia,I-20,48543,Exit 56A,EXIT 56A,McDaniel St; Whitehall St; US-19; US-29,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2056A/48543,33.741236,-84.407021,http://maps.google.com/maps?t=m&q=loc:33.741236+-84.407021,Eastbound
Georgia,I-20,48544,Exit 56B,EXIT 56B,Windsor St; Spring St; Turner Field,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2056B/48544,33.74275,-84.403223,http://maps.google.com/maps?t=m&q=loc:33.74275+-84.403223,Eastbound
Georgia,I-20,11501,Exit 59A,EXIT 59A,Boulevard; Zoo Atlanta; Cyclorama,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2059A/11501,33.74325,-84.372423,http://maps.google.com/maps?t=m&q=loc:33.74325+-84.372423,Eastbound
Georgia,I-20,11502,Exit 59B,EXIT 59B,Memorial Dr; Glenwood Ave,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2059B/11502,33.743248,-84.367227,http://maps.google.com/maps?t=m&q=loc:33.743248+-84.367227,Eastbound
Georgia,I-20,11503,Exit 60A,EXIT 60A,US-23 S; Moreland Ave,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2060A/11503,33.74409,-84.354694,http://maps.google.com/maps?t=m&q=loc:33.74409+-84.354694,Eastbound
Georgia,I-20,11504,Exit 60B,EXIT 60B,US-23 N; Moreland Ave,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2060B/11504,33.745054,-84.350791,http://maps.google.com/maps?t=m&q=loc:33.745054+-84.350791,Eastbound
Georgia,I-20,11505,Exit 61A,EXIT 61A,Maynard Terrace,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/I-20/Exit%2061A/11505,33.745273,-84.33866,http://maps.google.com/maps?t=m&q=loc:33.745273+-84.33866,Eastbound
