state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,I-75,45534,Exit 2,EXIT 2,Bellville Fla; Lake Park,"Lake Park, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%202/45534,30.641389,-83.186988,http://maps.google.com/maps?t=m&q=loc:30.641389+-83.186988,Northbound
Georgia,I-75,57922,Welcome Center,WELCOME CENTER,"Welcome Center
          (MM: 3.0)","Lake Park, Georgia",https://www.iexitapp.com/Georgia/I-75/Welcome%20Center/57922,30.66179,-83.206737,http://maps.google.com/maps?t=m&q=loc:30.66179+-83.206737,Northbound
Georgia,I-75,45536,Exit 5,EXIT 5,GA-376; Lakes Blvd; Lake Park,"Lake Park, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%205/45536,30.677993,-83.220365,http://maps.google.com/maps?t=m&q=loc:30.677993+-83.220365,Northbound
Georgia,I-75,45537,Exit 11,EXIT 11,GA-31; Clyattiville; Valdosta,"Valdosta, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2011/45537,30.748528,-83.27204,http://maps.google.com/maps?t=m&q=loc:30.748528+-83.27204,Northbound
Georgia,I-75,45538,Exit 13,EXIT 13,Old Clyattiville Rd; Valdosta,"Valdosta, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2013/45538,30.773316,-83.293129,http://maps.google.com/maps?t=m&q=loc:30.773316+-83.293129,Northbound
Georgia,I-75,45539,Exit 16,EXIT 16,US-84; US-221; Valdosta; Quitman,"Valdosta, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2016/45539,30.818575,-83.316717,http://maps.google.com/maps?t=m&q=loc:30.818575+-83.316717,Northbound
Georgia,I-75,45540,Exit 18,EXIT 18,GA-133; Valdosta; Moultrie,"Valdosta, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2018/45540,30.841256,-83.329282,http://maps.google.com/maps?t=m&q=loc:30.841256+-83.329282,Northbound
Georgia,I-75,45541,Exit 22,EXIT 22,US-41 S; N Valdosta Rd; Moody AFB,"Valdosta, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2022/45541,30.891721,-83.353547,http://maps.google.com/maps?t=m&q=loc:30.891721+-83.353547,Northbound
Georgia,I-75,45542,Weigh Station,WEIGH STATION,Weigh Station,"Hahira, Georgia",https://www.iexitapp.com/Georgia/I-75/Weigh%20Station/45542,30.913215,-83.363731,http://maps.google.com/maps?t=m&q=loc:30.913215+-83.363731,Northbound
Georgia,I-75,58192,Exit 29,EXIT 29,US-41 N; GA-122; Hahira; Barney; Lakeland,"Hahira, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2029/58192,30.989419,-83.38704,http://maps.google.com/maps?t=m&q=loc:30.989419+-83.38704,Northbound
Georgia,I-75,45544,Exit 32,EXIT 32,Old Coffee Rd; Cecil,"Hahira, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2032/45544,31.040251,-83.397625,http://maps.google.com/maps?t=m&q=loc:31.040251+-83.397625,Northbound
Georgia,I-75,45545,Exit 37,EXIT 37,Adel,"Adel, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2037/45545,31.108927,-83.425761,http://maps.google.com/maps?t=m&q=loc:31.108927+-83.425761,Northbound
Georgia,I-75,45546,Exit 39,EXIT 39,Adel; Moultrie; Nashville,"Adel, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2039/45546,31.129875,-83.436534,http://maps.google.com/maps?t=m&q=loc:31.129875+-83.436534,Northbound
Georgia,I-75,45547,Exit 41,EXIT 41,Rountree Br Rd; Sparks,"Sparks, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2041/45547,31.163263,-83.448611,http://maps.google.com/maps?t=m&q=loc:31.163263+-83.448611,Northbound
Georgia,I-75,45548,Exit 45,EXIT 45,Barneyville Rd,"Sparks, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2045/45548,31.212422,-83.459337,http://maps.google.com/maps?t=m&q=loc:31.212422+-83.459337,Northbound
Georgia,I-75,45549,Rest Area,REST AREA,Rest Area,"Lenox, Georgia",https://www.iexitapp.com/Georgia/I-75/Rest%20Area/45549,31.241376,-83.465659,http://maps.google.com/maps?t=m&q=loc:31.241376+-83.465659,Northbound
Georgia,I-75,45550,Exit 49,EXIT 49,Kinard Br Rd; Lenox,"Lenox, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2049/45550,31.266688,-83.471469,http://maps.google.com/maps?t=m&q=loc:31.266688+-83.471469,Northbound
Georgia,I-75,45551,Exit 55,EXIT 55,Eldorado; Omega,"Lenox, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2055/45551,31.356032,-83.489311,http://maps.google.com/maps?t=m&q=loc:31.356032+-83.489311,Northbound
Georgia,I-75,45552,Exit 59,EXIT 59,Southwell Blvd; Tifton,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2059/45552,31.412689,-83.504013,http://maps.google.com/maps?t=m&q=loc:31.412689+-83.504013,Northbound
Georgia,I-75,45553,Exit 60,EXIT 60,S Central Ave,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2060/45553,31.428706,-83.514853,http://maps.google.com/maps?t=m&q=loc:31.428706+-83.514853,Northbound
Georgia,I-75,45554,Exit 61,EXIT 61,Omega Rd,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2061/45554,31.438069,-83.524042,http://maps.google.com/maps?t=m&q=loc:31.438069+-83.524042,Northbound
Georgia,I-75,45555,Exit 62,EXIT 62,US-82; GA-520; US-319; Tifton; Sylvester,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2062/45555,31.445532,-83.529388,http://maps.google.com/maps?t=m&q=loc:31.445532+-83.529388,Northbound
Georgia,I-75,45556,Exit 63A,EXIT 63A,2nd St,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2063A/45556,31.454873,-83.530326,http://maps.google.com/maps?t=m&q=loc:31.454873+-83.530326,Northbound
Georgia,I-75,45557,Exit 63B,EXIT 63B,8th St,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2063B/45557,31.459658,-83.530027,http://maps.google.com/maps?t=m&q=loc:31.459658+-83.530027,Northbound
Georgia,I-75,45558,Exit 64,EXIT 64,US-41,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2064/45558,31.475855,-83.522243,http://maps.google.com/maps?t=m&q=loc:31.475855+-83.522243,Northbound
Georgia,I-75,45559,Exit 66,EXIT 66,Brighton Road,"Tifton, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2066/45559,31.503882,-83.515165,http://maps.google.com/maps?t=m&q=loc:31.503882+-83.515165,Northbound
Georgia,I-75,45560,Exit 69,EXIT 69,Chula Brookfield Rd,"Chula, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2069/45560,31.548096,-83.533071,http://maps.google.com/maps?t=m&q=loc:31.548096+-83.533071,Northbound
Georgia,I-75,45561,Exit 71,EXIT 71,Willis Still Rd; Sunsweet,"Chula, Georgia",https://www.iexitapp.com/Georgia/I-75/Exit%2071/45561,31.567705,-83.545555,http://maps.google.com/maps?t=m&q=loc:31.567705+-83.545555,Northbound
