state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kansas,I-70,8244,Weigh Station,WEIGH STATION,Weigh Station,"Kanorado, Kansas",https://www.iexitapp.com/Kansas/I-70/Weigh%20Station/8244,39.329621,-102.046805,http://maps.google.com/maps?t=m&q=loc:39.329621+-102.046805,Eastbound
Kansas,I-70,8245,Exit 1,EXIT 1,Kansas 267; Kanorado,"Kanorado, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%201/8245,39.32951,-102.027704,http://maps.google.com/maps?t=m&q=loc:39.32951+-102.027704,Eastbound
Kansas,I-70,8246,Rest Area,REST AREA,"Rest Area
          (MM: 7.0)","Goodland, Kansas",https://www.iexitapp.com/Kansas/I-70/Rest%20Area/8246,39.328411,-101.908787,http://maps.google.com/maps?t=m&q=loc:39.328411+-101.908787,Eastbound
Kansas,I-70,8247,Exit 9,EXIT 9,Co Rd 11,"Goodland, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%209/8247,39.328577,-101.878096,http://maps.google.com/maps?t=m&q=loc:39.328577+-101.878096,Eastbound
Kansas,I-70,8248,Exit 12,EXIT 12,Co Rd 14,"Goodland, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2012/8248,39.329422,-101.822777,http://maps.google.com/maps?t=m&q=loc:39.329422+-101.822777,Eastbound
Kansas,I-70,8249,Exit 17,EXIT 17,KS-27; US-24 BUS; Sharon Springs; St Francis,"Goodland, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2017/8249,39.327817,-101.730847,http://maps.google.com/maps?t=m&q=loc:39.327817+-101.730847,Eastbound
Kansas,I-70,8250,Exit 19,EXIT 19,US-24 BUS; Goodland,"Goodland, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2019/8250,39.329869,-101.693105,http://maps.google.com/maps?t=m&q=loc:39.329869+-101.693105,Eastbound
Kansas,I-70,8251,Exit 27,EXIT 27,KS-253; Edson,"Edson, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2027/8251,39.329661,-101.543688,http://maps.google.com/maps?t=m&q=loc:39.329661+-101.543688,Eastbound
Kansas,I-70,8252,Exit 36,EXIT 36,State 184; Brewster,"Brewster, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2036/8252,39.337827,-101.375348,http://maps.google.com/maps?t=m&q=loc:39.337827+-101.375348,Eastbound
Kansas,I-70,8253,Exit 45,EXIT 45,US-24; Levant,"Levant, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2045/8253,39.365919,-101.207859,http://maps.google.com/maps?t=m&q=loc:39.365919+-101.207859,Eastbound
Kansas,I-70,8254,Colby Rest Area,REST AREA,"Colby Rest Area
          (MM: 48.0)","Levant, Kansas",https://www.iexitapp.com/Kansas/I-70/Rest%20Area/8254,39.365601,-101.159274,http://maps.google.com/maps?t=m&q=loc:39.365601+-101.159274,Eastbound
Kansas,I-70,8255,Exit 53,EXIT 53,State Route 25; Atwood; Leoti,"Colby, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2053/8255,39.364731,-101.05927,http://maps.google.com/maps?t=m&q=loc:39.364731+-101.05927,Eastbound
Kansas,I-70,8256,Exit 54,EXIT 54,Country Club Dr,"Colby, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2054/8256,39.364548,-101.040561,http://maps.google.com/maps?t=m&q=loc:39.364548+-101.040561,Eastbound
Kansas,I-70,8257,Exit 62,EXIT 62,Co Rd K,"Colby, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2062/8257,39.280883,-100.94433,http://maps.google.com/maps?t=m&q=loc:39.280883+-100.94433,Eastbound
Kansas,I-70,8258,Exit 70,EXIT 70,US-83; Oakley,"Oakley, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2070/8258,39.191263,-100.872282,http://maps.google.com/maps?t=m&q=loc:39.191263+-100.872282,Eastbound
Kansas,I-70,8259,Exit 76,EXIT 76,US-40 W; Oakley,"Oakley, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2076/8259,39.122014,-100.810542,http://maps.google.com/maps?t=m&q=loc:39.122014+-100.810542,Eastbound
Kansas,I-70,8260,Exit 79,EXIT 79,Campus Rd,"Oakley, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2079/8260,39.112381,-100.741744,http://maps.google.com/maps?t=m&q=loc:39.112381+-100.741744,Eastbound
Kansas,I-70,8261,Exit 85,EXIT 85,KS-216; Grinnel,"Grinnell, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2085/8261,39.111501,-100.630922,http://maps.google.com/maps?t=m&q=loc:39.111501+-100.630922,Eastbound
Kansas,I-70,8262,Exit 93,EXIT 93,KS-23; Grainfield; Gove,"Grainfield, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2093/8262,39.109944,-100.481967,http://maps.google.com/maps?t=m&q=loc:39.109944+-100.481967,Eastbound
Kansas,I-70,8263,Exit 95,EXIT 95,Kansas 23 N; Hoxie,"Grainfield, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2095/8263,39.103063,-100.446641,http://maps.google.com/maps?t=m&q=loc:39.103063+-100.446641,Eastbound
Kansas,I-70,8264,Grainfield Rest Area,REST AREA,"Grainfield Rest Area
          (MM: 97.0)","Grainfield, Kansas",https://www.iexitapp.com/Kansas/I-70/Rest%20Area/8264,39.10016,-100.431766,http://maps.google.com/maps?t=m&q=loc:39.10016+-100.431766,Eastbound
Kansas,I-70,8265,Exit 99,EXIT 99,KS-211; Park,"Park, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%2099/8265,39.097126,-100.373517,http://maps.google.com/maps?t=m&q=loc:39.097126+-100.373517,Eastbound
Kansas,I-70,8266,Exit 107,EXIT 107,KS-212; Quinter,"Quinter, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%20107/8266,39.059194,-100.244593,http://maps.google.com/maps?t=m&q=loc:39.059194+-100.244593,Eastbound
Kansas,I-70,8267,Exit 115,EXIT 115,KS-198; Collyer,"Collyer, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%20115/8267,39.023741,-100.114866,http://maps.google.com/maps?t=m&q=loc:39.023741+-100.114866,Eastbound
Kansas,I-70,8268,Exit 120,EXIT 120,Voda Rd,"Collyer, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%20120/8268,39.022954,-100.023373,http://maps.google.com/maps?t=m&q=loc:39.022954+-100.023373,Eastbound
Kansas,I-70,8269,Exit 127,EXIT 127,US-283; US-40 BUS; Wakeeney; Ness City,"Wakeeney, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%20127/8269,39.015166,-99.893168,http://maps.google.com/maps?t=m&q=loc:39.015166+-99.893168,Eastbound
Kansas,I-70,8270,Exit 128,EXIT 128,US-40; US-283; Wakeeney; Hill City,"Wakeeney, Kansas",https://www.iexitapp.com/Kansas/I-70/Exit%20128/8270,39.011384,-99.874664,http://maps.google.com/maps?t=m&q=loc:39.011384+-99.874664,Eastbound
